"USGS_Station_Number","P_start","P_end","rain","duration","Ievent","I5","I10","I15","I30","I60","energy_m1","erosivity_m1","energy_m2","erosivity_m2","ARFdays1","ARFdays2","ARFdays7","ARFdays14","Field_Name","BasinArea_ac","Date","Tmp","P_frozen","area_ft2","P_event_id","Associated_Q","Q_event_count","Q_total_volume_raw","Q_total_volume","Q_event_ids","Shared_Q","Q_total_in_raw","Q_total_in","Monitoring","FarmEnterprise","CropRotation","LandCover","LandCover_Updated","Tile","Tile_Notes","SoilType","HydrologicGroup","DrainageClass","MeanSlope_per","Clay_Fraction","Water_Year","Season","Tillage_Basin_Coverage","Tillage_Total","Tillage_Fall","Tillage_Spring","Tillage_Summer","Tillage_Summer_Previous","Crop_Basin_Coverage","Previous_PerennialFrac","Current_PerennialFrac","Residue_Fall_Frac","Residue_Spring_Frac","PerennialFrac","Crop_Source","Tillage_Passes","Tillage_Window","Residue_Frac","Residue"
"USGS-423954089071501",2019-05-22 03:58:00,2019-05-22 06:34:00,0.65,2.6,0.25,1.32,1.2,1.12,0.72,0.48,536.9,3.866,532.3,3.833,0,0,0.75,1.7,"RE1",9.4,2019-05-22,10.1100006103516,FALSE,409464,11746,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Spring",1,1,0,1,0,0,1,0,0,1,1,0,"Previous crop",1,"Current fall + spring",1,"Yes"
"USGS-423954089071501",2019-05-23 02:55:00,2019-05-23 03:45:00,0.03,0.8333,0.036,0.12,0.06,0.08,0.04,0.03,15.87,0.006347,16.44,0.006575,0.65,0.65,1.4,1.55,"RE1",9.4,2019-05-23,18.730001449585,FALSE,409464,11747,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Spring",1,1,0,1,0,0,1,0,0,1,1,0,"Previous crop",1,"Current fall + spring",1,"Yes"
"USGS-423954089071501",2019-05-24 08:40:00,2019-05-24 12:15:00,0.79,3.583,0.2205,0.6,0.54,0.48,0.4,0.35,536.7,2.147,580.3,2.321,0,0.03,1.07,1.43,"RE1",9.4,2019-05-24,17.0200004577637,FALSE,409464,11748,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Spring",1,1,0,1,0,0,1,0,0,1,1,0,"Previous crop",1,"Current fall + spring",1,"Yes"
"USGS-423954089071501",2019-05-24 14:38:00,2019-05-24 16:53:00,0.8,2.25,0.3556,1.68,1.62,1.44,0.94,0.63,699.1,6.572,687.6,6.464,0.79,0.82,1.86,2.22,"RE1",9.4,2019-05-24,17.0200004577637,FALSE,409464,11749,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Spring",1,1,0,1,0,0,1,0,0,1,1,0,"Previous crop",1,"Current fall + spring",1,"Yes"
"USGS-423954089071501",2019-05-25 04:08:00,2019-05-25 05:49:00,0.1,1.683,0.05941,0.72,0.42,0.32,0.16,0.08,64.56,0.1033,66.51,0.1064,1.59,1.59,2.59,3.02,"RE1",9.4,2019-05-25,17.060001373291,FALSE,409464,11750,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Spring",1,1,0,1,0,0,1,0,0,1,1,0,"Previous crop",1,"Current fall + spring",1,"Yes"
"USGS-423954089071501",2019-05-27 16:14:00,2019-05-27 16:48:00,0.06,0.5667,0.1059,0.24,0.18,0.16,0.1,0.06,32.81,0.03281,38.28,0.03828,0,0,2.37,3.12,"RE1",9.4,2019-05-27,18.4500007629395,FALSE,409464,11751,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Spring",1,1,0,1,0,0,1,0,0,1,1,0,"Previous crop",1,"Current fall + spring",1,"Yes"
"USGS-423954089071501",2019-05-27 20:23:00,2019-05-27 20:52:00,0.02,0.4833,0.04138,0.12,0.06,0.04,0.04,0.02,12.14,0.004856,12.06,0.004825,0.06,0.06,2.43,3.18,"RE1",9.4,2019-05-27,18.4500007629395,FALSE,409464,11752,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Spring",1,1,0,1,0,0,1,0,0,1,1,0,"Previous crop",1,"Current fall + spring",1,"Yes"
"USGS-423954089071501",2019-05-27 23:41:00,2019-05-27 23:43:00,0.02,0.03333,0.6,0.24,0.12,0.08,0.04,0.02,17.44,0.006975,16.85,0.006741,0.08,0.08,2.45,3.2,"RE1",9.4,2019-05-27,18.4500007629395,FALSE,409464,11753,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Spring",1,1,0,1,0,0,1,0,0,1,1,0,"Previous crop",1,"Current fall + spring",1,"Yes"
"USGS-423954089071501",2019-05-29 01:18:00,2019-05-29 05:35:00,0.07,4.283,0.01634,0.12,0.12,0.08,0.04,0.04,29.64,0.01186,29.24,0.0117,0,0.1,2.47,3.22,"RE1",9.4,2019-05-29,13.7800006866455,FALSE,409464,11754,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Spring",1,1,0,1,0,0,1,0,0,1,1,0,"Previous crop",1,"Current fall + spring",1,"Yes"
"USGS-423954089071501",2019-05-30 06:19:00,2019-05-30 09:43:00,0.75,3.4,0.2206,0.96,0.66,0.52,0.44,0.4,552.7,2.432,573.5,2.523,0,0.07,1.86,3.29,"RE1",9.4,2019-05-30,16.7000007629395,FALSE,409464,11755,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Spring",1,1,0,1,0,0,1,0,0,1,1,0,"Previous crop",1,"Current fall + spring",1,"Yes"
"USGS-423954089071501",2019-06-01 20:04:00,2019-06-01 20:12:00,0.09,0.1333,0.675,0.84,0.54,0.36,0.18,0.09,82.75,0.149,79.57,0.1432,0,0,0.92,3.56,"RE1",9.4,2019-06-01,21.8200016021729,FALSE,409464,11756,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-06-02 02:24:00,2019-06-02 02:46:00,0.36,0.3667,0.9818,2.28,1.56,1.16,0.72,0.36,359.2,2.586,343.7,2.475,0.09,0.09,1.01,3.65,"RE1",9.4,2019-06-02,18.5200004577637,FALSE,409464,11757,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-06-04 15:42:00,2019-06-04 16:45:00,0.32,1.05,0.3048,1.8,1.44,1.04,0.58,0.31,291.5,1.691,283.9,1.647,0,0,1.28,3.75,"RE1",9.4,2019-06-04,14.9600009918213,FALSE,409464,11758,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-06-05 04:34:00,2019-06-05 10:36:00,0.25,6.033,0.04144,0.72,0.48,0.4,0.24,0.14,142.5,0.3421,154.6,0.3711,0.32,0.32,1.54,3.73,"RE1",9.4,2019-06-05,20.060001373291,FALSE,409464,11759,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-06-12 13:55:00,2019-06-12 13:59:00,0.02,0.06667,0.3,0.24,0.12,0.08,0.04,0.02,14.49,0.005795,15.27,0.006109,0.02,0.02,0.02,1.8,"RE1",9.4,2019-06-12,19.1900005340576,FALSE,409464,11760,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-06-12 19:16:00,2019-06-12 19:32:00,0.06,0.2667,0.225,0.24,0.24,0.2,0.12,0.06,38.58,0.0463,43.09,0.05171,0.04,0.04,0.04,1.82,"RE1",9.4,2019-06-12,19.1900005340576,FALSE,409464,11761,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-06-12 21:33:00,2019-06-13 02:08:00,0.12,4.583,0.02618,0.12,0.12,0.08,0.06,0.05,48.35,0.02901,52.92,0.03175,0.09,0.1,0.1,1.88,"RE1",9.4,2019-06-12,19.1900005340576,FALSE,409464,11762,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-06-15 02:09:00,2019-06-15 02:26:00,0.03,0.2833,0.1059,0.12,0.12,0.08,0.06,0.03,17.29,0.01037,19.39,0.01163,0,0,0.22,1.25,"RE1",9.4,2019-06-15,18.9600009918213,FALSE,409464,11763,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-06-16 04:06:00,2019-06-16 06:20:00,0.1,2.233,0.04478,0.12,0.12,0.12,0.08,0.07,44.88,0.03591,52.82,0.04225,0,0.03,0.25,0.83,"RE1",9.4,2019-06-16,18.4000015258789,FALSE,409464,11764,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-06-16 08:47:00,2019-06-16 09:11:00,0.03,0.4,0.075,0.12,0.06,0.08,0.06,0.03,16.5,0.009902,18.26,0.01095,0.1,0.13,0.35,0.92,"RE1",9.4,2019-06-16,18.4000015258789,FALSE,409464,11765,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-06-19 08:30:00,2019-06-19 10:12:00,0.04,1.7,0.02353,0.12,0.06,0.08,0.04,0.03,19.27,0.007709,19.61,0.007844,0,0,0.38,0.46,"RE1",9.4,2019-06-19,20.3000011444092,FALSE,409464,11766,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-06-19 12:29:00,2019-06-19 13:52:00,0.04,1.383,0.02892,0.12,0.12,0.08,0.04,0.03,19.68,0.007871,20.49,0.008197,0.04,0.04,0.41,0.43,"RE1",9.4,2019-06-19,20.3000011444092,FALSE,409464,11767,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-06-19 16:00:00,2019-06-19 16:19:00,0.02,0.3167,0.06316,0.12,0.06,0.04,0.04,0.02,12.33,0.00493,12.7,0.005079,0.08,0.08,0.43,0.47,"RE1",9.4,2019-06-19,20.3000011444092,FALSE,409464,11768,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-06-19 22:57:00,2019-06-20 03:33:00,0.16,4.6,0.03478,0.12,0.12,0.08,0.06,0.06,64.16,0.03849,74.17,0.0445,0.11,0.11,0.36,0.5,"RE1",9.4,2019-06-19,20.3000011444092,FALSE,409464,11769,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-06-23 11:08:00,2019-06-23 11:32:00,0.03,0.4,0.075,0.12,0.12,0.08,0.06,0.03,16.92,0.01015,18.63,0.01118,0,0,0.28,0.66,"RE1",9.4,2019-06-23,20.7000007629395,FALSE,409464,11770,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-06-24 11:51:00,2019-06-24 15:47:00,0.2,3.933,0.05085,0.48,0.36,0.32,0.22,0.14,112.4,0.2473,122.8,0.2701,0,0.03,0.3,0.69,"RE1",9.4,2019-06-24,21.8900012969971,FALSE,409464,11771,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-06-24 20:11:00,2019-06-24 23:58:00,0.41,3.783,0.1084,1.44,1.02,0.96,0.5,0.26,341.1,1.706,330.1,1.651,0.2,0.23,0.5,0.89,"RE1",9.4,2019-06-24,21.8900012969971,FALSE,409464,11772,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-06-25 18:11:00,2019-06-25 19:21:00,0.1,1.167,0.08571,0.36,0.24,0.16,0.12,0.08,58.4,0.07008,64.92,0.0779,0.41,0.61,0.91,1.3,"RE1",9.4,2019-06-25,19.6200008392334,FALSE,409464,11773,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-06-28 13:39:00,2019-06-28 14:53:00,0.8,1.233,0.6486,2.28,1.62,1.56,1.32,0.79,821.8,10.85,779.4,10.29,0,0,0.74,1.18,"RE1",9.4,2019-06-28,24.7600002288818,FALSE,409464,11774,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-06-30 17:24:00,2019-06-30 18:05:00,0.38,0.6833,0.5561,1.08,0.9,0.8,0.7,0.38,341.8,2.392,327.3,2.291,0,0,1.51,1.81,"RE1",9.4,2019-06-30,25.730001449585,FALSE,409464,11775,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-07-01 00:02:00,2019-07-01 01:12:00,0.15,1.167,0.1286,0.36,0.24,0.24,0.2,0.14,84.39,0.1688,98.69,0.1974,0.38,0.38,1.89,2.19,"RE1",9.4,2019-07-01,24.1600017547607,FALSE,409464,11776,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-07-01 12:49:00,2019-07-01 13:11:00,0.05,0.3667,0.1364,0.36,0.24,0.16,0.1,0.05,32.81,0.03281,35.13,0.03513,0.53,0.53,2.02,2.34,"RE1",9.4,2019-07-01,24.1600017547607,FALSE,409464,11777,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-07-05 00:06:00,2019-07-05 00:24:00,0.03,0.3,0.1,0.12,0.12,0.08,0.06,0.03,17.4,0.01044,19.39,0.01163,0,0,1.38,2.12,"RE1",9.4,2019-07-05,25.9900016784668,FALSE,409464,11778,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-07-05 23:00:00,2019-07-06 01:38:00,0.55,2.633,0.2089,2.76,1.92,1.52,1.04,0.52,537.6,5.591,511.5,5.32,0.03,0.03,0.61,2.15,"RE1",9.4,2019-07-05,25.9900016784668,FALSE,409464,11779,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-07-06 13:08:00,2019-07-06 13:54:00,0.42,0.7667,0.5478,1.32,1.2,1.08,0.8,0.42,396,3.168,373.4,2.987,0.55,0.58,1.16,2.7,"RE1",9.4,2019-07-06,26.1700019836426,FALSE,409464,11780,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-07-06 16:26:00,2019-07-06 16:31:00,0.02,0.08333,0.24,0.24,0.12,0.08,0.04,0.02,13.92,0.005567,14.86,0.005943,0.97,1,1.58,3.12,"RE1",9.4,2019-07-06,26.1700019836426,FALSE,409464,11781,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-07-10 03:31:00,2019-07-10 06:32:00,0.48,3.017,0.1591,1.8,0.96,0.72,0.36,0.33,451,1.623,428.3,1.542,0,0,1.02,2.4,"RE1",9.4,2019-07-10,24.2200012207031,FALSE,409464,11782,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-07-18 09:39:00,2019-07-18 16:34:00,1.64,6.917,0.2371,2.76,1.8,1.36,1,0.58,1334,13.34,1350,13.5,0,0.02,0.02,1.52,"RE1",9.4,2019-07-18,26.2800006866455,FALSE,409464,11783,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-07-20 19:50:00,2019-07-20 20:50:00,0.79,1,0.79,3.36,2.64,2,1.3,0.79,795.3,10.34,779,10.13,0,0.01,1.67,2.15,"RE1",9.4,2019-07-20,28.5000019073486,FALSE,409464,11784,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-07-29 09:10:00,2019-07-29 12:15:00,0.45,3.083,0.1459,1.2,0.84,0.76,0.46,0.33,361.5,1.663,358.3,1.648,0,0,0,2.47,"RE1",9.4,2019-07-29,25.730001449585,FALSE,409464,11785,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-08-06 03:12:00,2019-08-06 06:52:00,1.13,3.667,0.3082,3.24,2.76,2.28,1.48,0.87,1003,14.85,1001,14.81,0,0.01,0.01,0.46,"RE1",9.4,2019-08-06,24.310001373291,FALSE,409464,11786,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-08-08 04:43:00,2019-08-08 04:44:00,0.04,,,,,,,,,,,,0,0.21,1.14,1.59,"RE1",9.4,2019-08-08,23.5500011444092,FALSE,409464,11787,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-08-11 08:39:00,2019-08-11 12:55:00,0.84,4.267,0.1969,0.84,0.66,0.6,0.52,0.52,624.5,3.247,642.3,3.34,0,0,1.17,1.63,"RE1",9.4,2019-08-11,21.7800006866455,FALSE,409464,11788,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-08-13 00:12:00,2019-08-13 01:01:00,0.03,0.8167,0.03673,0.12,0.12,0.08,0.04,0.03,16.4,0.006561,17.14,0.006857,0.01,0.85,2.02,2.03,"RE1",9.4,2019-08-13,22.2900009155273,FALSE,409464,11789,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-08-13 21:02:00,2019-08-13 21:30:00,0.59,0.4667,1.264,3.24,2.58,2.12,1.18,0.59,616,7.269,593.3,7.001,0.04,0.05,0.93,2.07,"RE1",9.4,2019-08-13,22.2900009155273,FALSE,409464,11790,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-08-18 11:39:00,2019-08-18 14:05:00,0.72,2.433,0.2959,1.32,1.2,1,0.7,0.52,594.4,4.161,593.1,4.152,0,0,0.68,2.65,"RE1",9.4,2019-08-18,21.6800003051758,FALSE,409464,11791,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-08-20 13:36:00,2019-08-20 18:18:00,0.05,4.7,0.01064,0.12,0.06,0.04,0.02,0.02,21.71,0.004341,18.26,0.003652,0,0.01,1.32,2.24,"RE1",9.4,2019-08-20,22.4700012207031,FALSE,409464,11792,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-08-26 04:20:00,2019-08-26 06:51:00,0.12,2.517,0.04768,0.48,0.36,0.28,0.16,0.09,73.15,0.117,77.74,0.1244,0,0,0.05,1.41,"RE1",9.4,2019-08-26,18.8900012969971,FALSE,409464,11793,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
"USGS-423954089071501",2019-08-26 10:08:00,2019-08-26 16:08:00,0.54,6,0.09,0.6,0.6,0.48,0.38,0.26,322.5,1.225,356.4,1.354,0.12,0.12,0.17,1.53,"RE1",9.4,2019-08-26,18.8900012969971,FALSE,409464,11794,FALSE,0,0,0,,FALSE,0,0,"Surface","Grain","Corn-Soybean","Cultivated Crops","Cultivated Crops","No",,"Winnebago silt loam","B","Well drained",3,22.5,2019,"Summer",1,1,0,1,0,0,1,0,0,1,1,0,"Current crop",1,"Current spring + summer",,
