"Season","Rep","Comparison","Smaller_Model","Larger_Model","Delta_AIC","Chisq","P_Value"
"Post-growing season",164,"Storm_Site","Storm","Site",9.39962932625605,17.399629326256,0.00161615099670181
"Post-growing season",164,"Agricultural_Full","Agricultural","Full",13.5949716048199,21.5949716048199,0.000241268687107316
"Post-growing season",164,"Site_Full","Site","Full",3.45216642147466,9.45216642147466,0.0238457120341074
"Post-growing season",165,"Storm_Agricultural","Storm","Agricultural",2.01865850698312,8.01865850698312,0.0456276604049469
"Post-growing season",165,"Storm_Site","Storm","Site",11.7962722658139,19.7962722658139,0.000547830647999839
"Post-growing season",165,"Agricultural_Full","Agricultural","Full",10.5545069317281,18.5545069317281,0.000961207343583229
"Post-growing season",165,"Site_Full","Site","Full",0.776893172897303,6.7768931728973,0.079359363538588
"Post-growing season",166,"Storm_Agricultural","Storm","Agricultural",7.47367983548486,13.4736798354849,0.00371658100743311
"Post-growing season",166,"Storm_Site","Storm","Site",0.324986085297667,8.32498608529767,0.080373285168707
"Post-growing season",166,"Agricultural_Full","Agricultural","Full",8.8625285779849,16.8625285779849,0.00205550415465386
"Post-growing season",166,"Site_Full","Site","Full",16.0112223281721,22.0112223281721,6.488133595637e-05
"Post-growing season",167,"Storm_Agricultural","Storm","Agricultural",-2.54186769068104,3.45813230931896,0.326232954534085
"Post-growing season",167,"Storm_Site","Storm","Site",5.241727059597,13.241727059597,0.0101531239512504
"Post-growing season",167,"Agricultural_Full","Agricultural","Full",2.70325610551845,10.7032561055184,0.0301094294219247
"Post-growing season",167,"Site_Full","Site","Full",-5.08033864475959,0.919661355240407,0.820680665384161
"Post-growing season",168,"Storm_Agricultural","Storm","Agricultural",-5.59328581440889,0.406714185591113,0.938852035427968
"Post-growing season",168,"Storm_Site","Storm","Site",7.45878567497857,15.4587856749786,0.00383841015969065
"Post-growing season",168,"Agricultural_Full","Agricultural","Full",10.4955136728861,18.4955136728861,0.000987140675780711
"Post-growing season",168,"Site_Full","Site","Full",-2.55655781650131,3.44344218349869,0.328171902133305
"Post-growing season",169,"Storm_Agricultural","Storm","Agricultural",-2.60374016956848,3.39625983043152,0.334468201429473
"Post-growing season",169,"Storm_Site","Storm","Site",4.5430691802319,10.5430691802319,0.0144715623060456
"Post-growing season",169,"Agricultural_Full","Agricultural","Full",8.40227895999317,14.4022789599932,0.00240570982184936
"Post-growing season",169,"Site_Full","Site","Full",1.25546961019279,7.25546961019279,0.0641858316054752
"Post-growing season",170,"Storm_Agricultural","Storm","Agricultural",-5.26606817309181,0.73393182690819,0.865195287584195
"Post-growing season",170,"Storm_Site","Storm","Site",11.5832464404606,19.5832464404606,0.000603446594191477
"Post-growing season",170,"Agricultural_Full","Agricultural","Full",15.2708382017972,23.2708382017972,0.000111787010318285
"Post-growing season",170,"Site_Full","Site","Full",-1.57847641175528,4.42152358824472,0.219397929797947
"Post-growing season",171,"Storm_Agricultural","Storm","Agricultural",-1.19232677477169,4.80767322522831,0.186434254330925
"Post-growing season",171,"Storm_Site","Storm","Site",7.55101689897231,13.5510168989723,0.00358459834110131
"Post-growing season",171,"Agricultural_Full","Agricultural","Full",8.61763481217105,14.617634812171,0.00217435285680625
"Post-growing season",171,"Site_Full","Site","Full",-0.125708861572946,5.87429113842705,0.117889007113739
"Post-growing season",172,"Storm_Agricultural","Storm","Agricultural",-3.67715278509957,2.32284721490043,0.508158122874975
"Post-growing season",172,"Storm_Site","Storm","Site",4.91209010830255,12.9120901083026,0.0117134217784183
"Post-growing season",172,"Agricultural_Full","Agricultural","Full",8.19359975137331,16.1935997513733,0.00277008524185398
"Post-growing season",172,"Site_Full","Site","Full",-0.395643142028803,5.6043568579712,0.132528459090131
"Post-growing season",173,"Storm_Agricultural","Storm","Agricultural",-4.63309987358252,1.36690012641748,0.713311532127535
"Post-growing season",173,"Storm_Site","Storm","Site",16.4027272880123,24.4027272880123,6.63183774182663e-05
"Post-growing season",173,"Agricultural_Full","Agricultural","Full",19.0539560939692,27.0539560939692,1.93857834714484e-05
"Post-growing season",173,"Site_Full","Site","Full",-1.98187106762566,4.01812893237434,0.259513175275335
"Post-growing season",174,"Storm_Agricultural","Storm","Agricultural",0.00346888202665241,6.00346888202665,0.111441578357407
"Post-growing season",174,"Storm_Site","Storm","Site",2.16870661356376,10.1687066135638,0.0376797349849152
"Post-growing season",174,"Agricultural_Full","Agricultural","Full",1.98331264759059,9.98331264759059,0.0407097183447706
"Post-growing season",174,"Site_Full","Site","Full",-0.18192508394651,5.81807491605349,0.120804650479472
"Post-growing season",175,"Storm_Agricultural","Storm","Agricultural",-5.36516032242122,0.634839677578782,0.888412329113851
"Post-growing season",175,"Storm_Site","Storm","Site",-1.67732778444037,0.322672215559635,0.570006149490885
"Post-growing season",175,"Agricultural_Full","Agricultural","Full",-1.7679157167106,0.232084283289396,0.629982652118061
"Post-growing season",175,"Site_Full","Site","Full",-5.45574825469146,0.544251745308543,0.909067322542274
"Post-growing season",176,"Storm_Agricultural","Storm","Agricultural",-0.667304012172508,5.33269598782749,0.148994812517746
"Post-growing season",176,"Storm_Site","Storm","Site",5.39811601334605,13.3981160133461,0.00948579348665786
"Post-growing season",176,"Agricultural_Full","Agricultural","Full",11.4030898384066,19.4030898384066,0.000654815655984757
"Post-growing season",176,"Site_Full","Site","Full",5.33766981288807,11.3376698128881,0.0100333167372885
"Post-growing season",177,"Storm_Agricultural","Storm","Agricultural",-4.15191196239954,1.84808803760046,0.604526762889944
"Post-growing season",177,"Storm_Site","Storm","Site",10.31366152804,18.31366152804,0.00107151225786369
"Post-growing season",177,"Agricultural_Full","Agricultural","Full",14.9142632457012,22.9142632457012,0.000131719177757503
"Post-growing season",177,"Site_Full","Site","Full",0.448689755261682,6.44868975526168,0.0917081660294119
"Post-growing season",178,"Storm_Agricultural","Storm","Agricultural",-0.0233169114353018,5.9766830885647,0.112750170612771
"Post-growing season",178,"Storm_Site","Storm","Site",6.16567855398887,12.1656785539889,0.00683663753958076
"Post-growing season",178,"Agricultural_Full","Agricultural","Full",4.75866053651055,10.7586605365105,0.0131051025495468
"Post-growing season",178,"Site_Full","Site","Full",-1.43033492891362,4.56966507108638,0.20615986200681
"Post-growing season",179,"Storm_Agricultural","Storm","Agricultural",-1.9848971905347,4.0151028094653,0.259837910756547
"Post-growing season",179,"Storm_Site","Storm","Site",6.51331185441398,14.513311854414,0.00582476704225343
"Post-growing season",179,"Agricultural_Full","Agricultural","Full",6.16670091898828,14.1667009189883,0.00678158782425428
"Post-growing season",179,"Site_Full","Site","Full",-2.3315081259604,3.6684918740396,0.299557741324152
"Post-growing season",180,"Storm_Agricultural","Storm","Agricultural",-4.69924690323865,1.30075309676135,0.728954253744348
"Post-growing season",180,"Storm_Site","Storm","Site",16.3720364841323,24.3720364841323,6.72656267844315e-05
"Post-growing season",180,"Agricultural_Full","Agricultural","Full",19.4292553160209,27.4292553160209,1.62765427747924e-05
"Post-growing season",180,"Site_Full","Site","Full",-1.64202807134996,4.35797192865004,0.22531414726155
"Post-growing season",181,"Storm_Agricultural","Storm","Agricultural",-5.02891162863961,0.971088371360395,0.808247230189559
"Post-growing season",181,"Storm_Site","Storm","Site",13.5823245398021,21.5823245398021,0.000242669049475172
"Post-growing season",181,"Agricultural_Full","Agricultural","Full",14.7119881535244,22.7119881535244,0.000144554670256749
"Post-growing season",181,"Site_Full","Site","Full",-3.89924801491725,2.10075198508275,0.551760646616373
"Post-growing season",182,"Storm_Agricultural","Storm","Agricultural",-4.32409182395526,1.67590817604474,0.642303174920988
"Post-growing season",182,"Storm_Site","Storm","Site",3.89966048053719,11.8996604805372,0.0181132238711898
"Post-growing season",182,"Agricultural_Full","Agricultural","Full",7.84439545768527,15.8443954576853,0.00323522943624024
"Post-growing season",182,"Site_Full","Site","Full",-0.379356846807184,5.62064315319282,0.131598267541796
"Post-growing season",183,"Storm_Agricultural","Storm","Agricultural",-4.49314649330739,1.50685350669261,0.680689450324103
"Post-growing season",183,"Storm_Site","Storm","Site",2.4393374338062,8.4393374338062,0.0377531409146052
"Post-growing season",183,"Agricultural_Full","Agricultural","Full",1.98520010353803,7.98520010353803,0.0463185672303872
"Post-growing season",183,"Site_Full","Site","Full",-4.94728382357556,1.05271617642444,0.78849906345275
"Post-growing season",184,"Storm_Agricultural","Storm","Agricultural",-0.759550566382302,5.2404494336177,0.155013547198164
"Post-growing season",184,"Storm_Site","Storm","Site",16.2222050576539,24.2222050576539,7.2086545765627e-05
"Post-growing season",184,"Agricultural_Full","Agricultural","Full",13.0572534553403,21.0572534553403,0.000308498522244658
"Post-growing season",184,"Site_Full","Site","Full",-3.92450216869582,2.07549783130418,0.556885601197321
"Post-growing season",185,"Storm_Agricultural","Storm","Agricultural",-5.58093685024039,0.419063149759609,0.936276943461431
"Post-growing season",185,"Storm_Site","Storm","Site",5.02593014783281,11.0259301478328,0.011586484597817
"Post-growing season",185,"Agricultural_Full","Agricultural","Full",5.20933999739344,11.2093399973934,0.0106461147178119
"Post-growing season",185,"Site_Full","Site","Full",-5.39752700067976,0.602472999320241,0.89586600399069
"Post-growing season",186,"Storm_Agricultural","Storm","Agricultural",2.98138974436176,8.98138974436176,0.0295393460579228
"Post-growing season",186,"Storm_Site","Storm","Site",-1.05756557449331,6.94243442550669,0.138961754097068
"Post-growing season",186,"Agricultural_Full","Agricultural","Full",-3.0002222986551,4.9997777013449,0.287320305175222
"Post-growing season",186,"Site_Full","Site","Full",1.03873302019997,7.03873302019997,0.0706734127794038
"Post-growing season",187,"Storm_Agricultural","Storm","Agricultural",-4.13530773201779,1.86469226798221,0.600959353212124
"Post-growing season",187,"Storm_Site","Storm","Site",5.20455852962237,11.2045585296224,0.0106696466166984
"Post-growing season",187,"Agricultural_Full","Agricultural","Full",8.05327650288524,14.0532765028852,0.00283352396659015
"Post-growing season",187,"Site_Full","Site","Full",-1.28658975875493,4.71341024124507,0.194026363949728
"Post-growing season",188,"Storm_Agricultural","Storm","Agricultural",-2.80868332374644,3.19131667625356,0.363058018443211
"Post-growing season",188,"Storm_Site","Storm","Site",6.70407473223304,14.704074732233,0.00535603208296128
"Post-growing season",188,"Agricultural_Full","Agricultural","Full",6.87951744402022,14.8795174440202,0.00495774141788388
"Post-growing season",188,"Site_Full","Site","Full",-2.63324061195925,3.36675938804075,0.338458539482513
"Post-growing season",189,"Storm_Agricultural","Storm","Agricultural",8.19021242812306,14.1902124281231,0.00265734819582786
"Post-growing season",189,"Storm_Site","Storm","Site",2.77014789162246,10.7701478916225,0.0292723798373365
"Post-growing season",189,"Agricultural_Full","Agricultural","Full",2.82907514849711,10.8290751484971,0.0285536454689305
"Post-growing season",189,"Site_Full","Site","Full",8.24913968499771,14.2491396849977,0.00258491775296661
"Post-growing season",190,"Storm_Agricultural","Storm","Agricultural",-2.2475162018323,3.7524837981677,0.28946164932208
"Post-growing season",190,"Storm_Site","Storm","Site",-1.99354193052346,0.00645806947653682,0.935949257518582
"Post-growing season",190,"Agricultural_Full","Agricultural","Full",-1.59123084726775,0.408769152732248,0.522594896784948
"Post-growing season",190,"Site_Full","Site","Full",-1.84520511857659,4.15479488142341,0.245226924680366
"Post-growing season",191,"Storm_Agricultural","Storm","Agricultural",-3.84486836656697,2.15513163343303,0.540840021695325
"Post-growing season",191,"Storm_Site","Storm","Site",6.89407224480345,14.8940722448035,0.00492603685635636
"Post-growing season",191,"Agricultural_Full","Agricultural","Full",7.25875843013444,15.2587584301344,0.0041935542039228
"Post-growing season",191,"Site_Full","Site","Full",-3.48018218123599,2.51981781876401,0.471720203946228
"Post-growing season",192,"Storm_Agricultural","Storm","Agricultural",-1.80002547871493,4.19997452128507,0.240664436124256
"Post-growing season",192,"Storm_Site","Storm","Site",10.1331963529008,18.1331963529008,0.00116227574757329
"Post-growing season",192,"Agricultural_Full","Agricultural","Full",14.3786317161722,22.3786317161722,0.000168469465309012
"Post-growing season",192,"Site_Full","Site","Full",2.44540988455645,8.44540988455645,0.0376498009449069
"Post-growing season",193,"Storm_Agricultural","Storm","Agricultural",6.02012682870566,12.0201268287057,0.00731453154070042
"Post-growing season",193,"Storm_Site","Storm","Site",6.90962644248583,14.9096264424858,0.00489237538293038
"Post-growing season",193,"Agricultural_Full","Agricultural","Full",11.9183066763906,19.9183066763906,0.000518288609417335
"Post-growing season",193,"Site_Full","Site","Full",11.0288070626104,17.0288070626104,0.000697166264758275
"Post-growing season",194,"Storm_Agricultural","Storm","Agricultural",-1.30018849771869,4.69981150228131,0.19514512085326
"Post-growing season",194,"Storm_Site","Storm","Site",5.01559173011157,13.0155917301116,0.0111998607287424
"Post-growing season",194,"Agricultural_Full","Agricultural","Full",4.54366096454828,12.5436609645483,0.0137348011563532
"Post-growing season",194,"Site_Full","Site","Full",-1.77211926328198,4.22788073671802,0.237885276836697
"Post-growing season",195,"Storm_Agricultural","Storm","Agricultural",-5.83748695710233,0.162513042897672,0.983401221428908
"Post-growing season",195,"Storm_Site","Storm","Site",6.03565284677978,14.0356528467798,0.00718213161427832
"Post-growing season",195,"Agricultural_Full","Agricultural","Full",8.94818122684404,16.948181226844,0.00197827535923071
"Post-growing season",195,"Site_Full","Site","Full",-2.92495857703807,3.07504142296193,0.380199354421861
