"Season","Rep","Comparison","Smaller_Model","Larger_Model","Delta_AIC","Chisq","P_Value"
"September",107,"Agricultural_Full","Agricultural","Full",-1.22314140460287,4.77685859539713,0.188885080282064
"September",107,"Site_Full","Site","Full",-3.93985362319165,0.0601463768083477,0.970374510787623
"September",108,"Storm_Agricultural","Storm","Agricultural",-3.23038592903237,0.769614070967634,0.680581951701597
"September",108,"Storm_Site","Storm","Site",-2.01756402859854,3.98243597140146,0.263366984356155
"September",108,"Agricultural_Full","Agricultural","Full",-1.34963914498906,4.65036085501094,0.199264204541747
"September",108,"Site_Full","Site","Full",-2.56246104542288,1.43753895457712,0.487351584333738
"September",109,"Storm_Agricultural","Storm","Agricultural",-3.83426419182308,0.165735808176919,0.920472729873963
"September",109,"Storm_Site","Storm","Site",-2.34327248228698,3.65672751771302,0.300996699608461
"September",109,"Agricultural_Full","Agricultural","Full",-2.44289529537076,3.55710470462924,0.313431005745631
"September",109,"Site_Full","Site","Full",-3.93388700490686,0.0661129950931354,0.967483897578355
"September",110,"Storm_Agricultural","Storm","Agricultural",-2.02241144080665,1.97758855919335,0.372024978820375
"September",110,"Storm_Site","Storm","Site",-0.513171540769406,5.48682845923059,0.139428547277451
"September",110,"Agricultural_Full","Agricultural","Full",-1.50820875298962,4.49179124701038,0.213023659128081
"September",110,"Site_Full","Site","Full",-3.01744865302686,0.982551346973139,0.611845381200875
"September",111,"Storm_Agricultural","Storm","Agricultural",-1.63331382388571,2.36668617611429,0.306253193918135
"September",111,"Storm_Site","Storm","Site",0.422768574417603,6.4227685744176,0.0927585907104681
"September",111,"Agricultural_Full","Agricultural","Full",-0.698622709168944,5.30137729083106,0.151013045747271
"September",111,"Site_Full","Site","Full",-2.75470510747226,1.24529489252774,0.536522142159299
"September",112,"Storm_Agricultural","Storm","Agricultural",-3.05379461982403,0.946205380175968,0.623066085181243
"September",112,"Storm_Site","Storm","Site",-2.57722179213329,3.42277820786671,0.330916495783503
"September",112,"Agricultural_Full","Agricultural","Full",-2.89758844648009,3.10241155351991,0.376103268430365
"September",112,"Site_Full","Site","Full",-3.37416127417083,0.625838725829169,0.731308880808023
"September",113,"Storm_Agricultural","Storm","Agricultural",-3.84996336239067,0.150036637609333,0.927726491332511
"September",113,"Storm_Site","Storm","Site",-0.348425338831703,5.6515746611683,0.12984867062569
"September",113,"Agricultural_Full","Agricultural","Full",-0.447401500397405,5.5525984996026,0.135526273597617
"September",113,"Site_Full","Site","Full",-3.94893952395637,0.0510604760436308,0.974792902711034
"September",114,"Storm_Agricultural","Storm","Agricultural",-0.873219360636142,3.12678063936386,0.20942484905915
"September",114,"Storm_Site","Storm","Site",-0.768639857969845,5.23136014203016,0.155618851709657
"September",114,"Agricultural_Full","Agricultural","Full",-1.77962649770058,4.22037350229942,0.238630010702365
"September",114,"Site_Full","Site","Full",-1.88420600036687,2.11579399963313,0.347185173619493
"September",115,"Storm_Agricultural","Storm","Agricultural",-2.62205397914136,1.37794602085864,0.502091447056501
"September",115,"Storm_Site","Storm","Site",-0.370074413966734,7.62992558603327,0.106114723272719
"September",115,"Agricultural_Full","Agricultural","Full",1.34034836197981,9.34034836197981,0.0531331450994476
"September",115,"Site_Full","Site","Full",-0.911631203194815,3.08836879680518,0.213485919693288
"September",116,"Storm_Agricultural","Storm","Agricultural",-3.8667682037389,0.1332317962611,0.935554480557404
"September",116,"Storm_Site","Storm","Site",-1.65167143533074,4.34832856466926,0.226224618210716
"September",116,"Agricultural_Full","Agricultural","Full",-1.66643649787545,4.33356350212455,0.227625216447892
"September",116,"Site_Full","Site","Full",-3.88153326628361,0.118466733716389,0.942486798308134
"September",117,"Storm_Agricultural","Storm","Agricultural",-0.281721643270146,3.71827835672985,0.155806694430551
"September",117,"Storm_Site","Storm","Site",-4.51490084002717,1.48509915997283,0.685713682054737
"September",117,"Agricultural_Full","Agricultural","Full",-4.53889677247196,1.46110322752804,0.691276335384684
"September",117,"Site_Full","Site","Full",-0.305717575714937,3.69428242428506,0.157687317151725
"September",118,"Storm_Agricultural","Storm","Agricultural",1.32905035989512,5.32905035989512,0.0696324085489346
"September",118,"Storm_Site","Storm","Site",-0.361328911324733,5.63867108867527,0.130575837919603
"September",118,"Agricultural_Full","Agricultural","Full",-1.82138309598554,4.17861690401446,0.242811477082715
"September",118,"Site_Full","Site","Full",-0.131003824765685,3.86899617523432,0.144496775346886
"September",119,"Storm_Agricultural","Storm","Agricultural",-2.69233311211059,1.30766688788941,0.520048374450163
"September",119,"Storm_Site","Storm","Site",-1.77047953362694,4.22952046637306,0.237722895869842
"September",119,"Agricultural_Full","Agricultural","Full",-1.78599625777122,4.21400374222878,0.239263579623357
"September",119,"Site_Full","Site","Full",-2.70784983625487,1.29215016374513,0.524098790012486
"September",120,"Storm_Agricultural","Storm","Agricultural",0.0514436411826296,4.05144364118263,0.131898601691662
"September",120,"Storm_Site","Storm","Site",-2.00675651580548,3.99324348419452,0.262194636461563
"September",120,"Agricultural_Full","Agricultural","Full",-2.34697690904466,3.65302309095534,0.301451081793516
"September",120,"Site_Full","Site","Full",-0.288776752056549,3.71122324794345,0.156357281562065
"September",121,"Storm_Agricultural","Storm","Agricultural",-2.899223247257,1.100776752743,0.576725780213421
"September",121,"Storm_Site","Storm","Site",-0.978880556984848,5.02111944301515,0.170257190962465
"September",121,"Agricultural_Full","Agricultural","Full",-1.92319429812505,4.07680570187495,0.253289047439583
"September",121,"Site_Full","Site","Full",-3.8435369883972,0.156463011602796,0.9247503166975
"September",122,"Storm_Agricultural","Storm","Agricultural",-1.78548759122543,2.21451240877457,0.330464445170291
"September",122,"Storm_Site","Storm","Site",3.05890734718054,11.0589073471805,0.0259098934202415
"September",122,"Agricultural_Full","Agricultural","Full",1.1248184151616,9.1248184151616,0.0580542197140469
"September",122,"Site_Full","Site","Full",-3.71957652324437,0.28042347675563,0.869174178382957
"September",123,"Storm_Agricultural","Storm","Agricultural",-2.88562151192838,1.11437848807162,0.572816851622857
"September",123,"Storm_Site","Storm","Site",2.57607854164854,10.5760785416485,0.0317650080653527
"September",123,"Agricultural_Full","Agricultural","Full",1.97296070477319,9.97296070477319,0.0408856268194563
"September",123,"Site_Full","Site","Full",-3.48873934880373,0.511260651196267,0.774428202164837
"September",124,"Storm_Agricultural","Storm","Agricultural",-3.7044403763511,0.295559623648899,0.862621032983869
"September",124,"Storm_Site","Storm","Site",0.304595419710722,6.30459541971072,0.0976956563464762
"September",124,"Agricultural_Full","Agricultural","Full",0.135301081766784,6.13530108176678,0.105209910708383
"September",124,"Site_Full","Site","Full",-3.87373471429504,0.12626528570496,0.938818937808045
"September",125,"Storm_Agricultural","Storm","Agricultural",-3.21254548442477,0.787454515575234,0.674538006141984
"September",125,"Storm_Site","Storm","Site",-1.31177146026835,4.68822853973165,0.196102775700173
"September",125,"Agricultural_Full","Agricultural","Full",-0.642563477296278,5.35743652270372,0.147418541309757
"September",125,"Site_Full","Site","Full",-2.5433375014527,1.4566624985473,0.482713847433812
"September",126,"Storm_Agricultural","Storm","Agricultural",-3.42671687402299,0.573283125977014,0.750780788235786
"September",126,"Storm_Site","Storm","Site",-2.11495061441565,3.88504938558435,0.274147241700947
"September",126,"Agricultural_Full","Agricultural","Full",-2.46658866968767,3.53341133031233,0.316454567291555
"September",126,"Site_Full","Site","Full",-3.77835492929501,0.221645070704994,0.895097583011947
"September",127,"Storm_Agricultural","Storm","Agricultural",-3.75959892443456,0.240401075565444,0.886742593492066
"September",127,"Storm_Site","Storm","Site",-3.10553639318823,2.89446360681177,0.408184652522676
"September",127,"Agricultural_Full","Agricultural","Full",-3.26163970610344,2.73836029389656,0.433747676769528
"September",127,"Site_Full","Site","Full",-3.91570223734976,0.0842977626502375,0.958727033395395
"September",128,"Storm_Agricultural","Storm","Agricultural",-3.21828278004887,0.781717219951133,0.676475796207201
"September",128,"Storm_Site","Storm","Site",-1.65364436904321,4.34635563095679,0.226411308244637
"September",128,"Agricultural_Full","Agricultural","Full",-2.05811944150099,3.94188055849901,0.267808756519959
"September",128,"Site_Full","Site","Full",-3.62275785250665,0.377242147493348,0.828100236170683
"September",129,"Storm_Agricultural","Storm","Agricultural",-2.56058062938712,1.43941937061288,0.486893587806363
"September",129,"Storm_Site","Storm","Site",-1.24035274159627,4.75964725840373,0.190267029446812
"September",129,"Agricultural_Full","Agricultural","Full",-1.23353681871936,4.76646318128064,0.189718634612911
"September",129,"Site_Full","Site","Full",-2.55376470651021,1.44623529348979,0.485237097465325
"September",130,"Storm_Agricultural","Storm","Agricultural",-2.51693088283037,1.48306911716963,0.476382317749425
"September",130,"Storm_Site","Storm","Site",1.48207220647521,7.48207220647521,0.0580208873709528
"September",130,"Agricultural_Full","Agricultural","Full",2.24837877513306,8.24837877513306,0.0411479093390418
"September",130,"Site_Full","Site","Full",-1.75062431417251,2.24937568582749,0.324753825745653
"September",131,"Storm_Agricultural","Storm","Agricultural",-3.62746075657844,0.372539243421556,0.830049765370857
"September",131,"Storm_Site","Storm","Site",-3.27798009589787,2.72201990410213,0.436498203282051
"September",131,"Agricultural_Full","Agricultural","Full",-2.81727035164732,3.18272964835268,0.36430079300339
"September",131,"Site_Full","Site","Full",-3.16675101232789,0.833248987672107,0.659268432830128
"September",132,"Storm_Agricultural","Storm","Agricultural",-2.87589094130362,1.12410905869638,0.570036702800663
"September",132,"Storm_Site","Storm","Site",2.9690864479719,8.9690864479719,0.0297047351547867
"September",132,"Agricultural_Full","Agricultural","Full",1.89258717887321,7.89258717887321,0.0482845568355215
"September",132,"Site_Full","Site","Full",-3.95239021040231,0.0476097895976864,0.976476206760572
"September",133,"Storm_Agricultural","Storm","Agricultural",-3.23905375134348,0.760946248656523,0.683537934270464
"September",133,"Storm_Site","Storm","Site",-1.34714510995639,4.65285489004361,0.199054537405678
"September",133,"Agricultural_Full","Agricultural","Full",-1.95047172210167,4.04952827789833,0.25616539763034
"September",133,"Site_Full","Site","Full",-3.84238036348876,0.157619636511242,0.924215676681697
"September",134,"Storm_Agricultural","Storm","Agricultural",-1.02640104673236,2.97359895326764,0.226095121507491
"September",134,"Storm_Site","Storm","Site",-2.21494166174369,3.78505833825631,0.28562888678524
"September",134,"Agricultural_Full","Agricultural","Full",-2.99888892356483,3.00111107643517,0.391453901860287
"September",134,"Site_Full","Site","Full",-1.8103483085535,2.1896516914465,0.33459787352544
"September",135,"Storm_Agricultural","Storm","Agricultural",-3.26357216786778,0.736427832132222,0.691969142538477
"September",135,"Storm_Site","Storm","Site",1.83469588693993,7.83469588693993,0.0495544820864615
"September",135,"Agricultural_Full","Agricultural","Full",4.01714248238017,10.0171424823802,0.0184209787118327
"September",135,"Site_Full","Site","Full",-1.08112557242754,2.91887442757246,0.232367010888317
"September",136,"Storm_Agricultural","Storm","Agricultural",0.0493785574609547,4.04937855746095,0.132034862854866
"September",136,"Storm_Site","Storm","Site",0.125014530721273,6.12501453072127,0.105683900659209
"September",136,"Agricultural_Full","Agricultural","Full",-1.71575537266415,4.28424462733585,0.232361583073458
"September",136,"Site_Full","Site","Full",-1.79139134592447,2.20860865407553,0.331441376862696
"September",137,"Storm_Agricultural","Storm","Agricultural",-3.35536382919071,0.644636170809292,0.724467711070773
"September",137,"Storm_Site","Storm","Site",2.19980297304068,8.19980297304068,0.0420579132833879
"September",137,"Agricultural_Full","Agricultural","Full",3.68824478131978,9.68824478131978,0.021410819478849
"September",137,"Site_Full","Site","Full",-1.8669220209116,2.1330779790884,0.344197730235828
"September",138,"Storm_Agricultural","Storm","Agricultural",-3.0630064245662,0.936993575433803,0.625942485865611
"September",138,"Storm_Site","Storm","Site",-2.29079766721992,3.70920233278008,0.294625534267615
"September",138,"Agricultural_Full","Agricultural","Full",-2.76805103685894,3.23194896314106,0.357226936245148
"September",138,"Site_Full","Site","Full",-3.54025979420521,0.459740205794787,0.794636816819698
"September",139,"Storm_Agricultural","Storm","Agricultural",-3.10703017446184,0.89296982553816,0.639873414030384
"September",139,"Storm_Site","Storm","Site",1.99706101466091,9.99706101466091,0.0404772179237834
"September",139,"Agricultural_Full","Agricultural","Full",1.56200371012972,9.56200371012972,0.0484886826314053
"September",139,"Site_Full","Site","Full",-3.54208747899304,0.457912521006961,0.795363321535517
"September",140,"Storm_Agricultural","Storm","Agricultural",-3.3429692439841,0.657030756015899,0.7199918561002
"September",140,"Storm_Site","Storm","Site",-0.507068372147387,5.49293162785261,0.139061996065888
"September",140,"Agricultural_Full","Agricultural","Full",-0.69803639719737,5.30196360280263,0.150975026625302
"September",140,"Site_Full","Site","Full",-3.53393726903408,0.466062730965916,0.792128727634557
"September",141,"Storm_Agricultural","Storm","Agricultural",-1.00559369003543,2.99440630996457,0.223755094139532
"September",141,"Storm_Site","Storm","Site",-1.98153858492964,0.0184614150703624,0.891921846371338
"September",141,"Agricultural_Full","Agricultural","Full",-1.99647587537589,0.00352412462410712,0.952661917110282
"September",141,"Site_Full","Site","Full",-1.02053098048168,2.97946901951832,0.225432497723443
